year,month_num,district,PCODE,sin_month,cos_month,monsoon_phase_First_Inter_Monsoon,monsoon_phase_SW_Monsoon,monsoon_phase_Second_Inter_Monsoon,monsoon_phase_NE_Monsoon,rainfall_mm,r3h,rfq,rain_lag1,rain_lag2,rfq_lag1,Outbreak status,lat,lon,humidity,wind_speed,temp_lag1,humidity_lag1,wind_lag1,buffalo_density,livestock_density,neighbor_outbreak_lag1,neighbor_outbreak_count_lag1,neighbor_outbreak_fraction_lag1,neighbor_outbreak_lag2,nino34,nino34_lag3,iod_dmi,iod_dmi_lag2
2022,5,Vavuniya,LK44,0.499999999999999,-0.866025403784438,0,1,0,0,23.7176479999999,274.976476666666,51.2784243333333,192.917649,41.4705874,178.096443333333,0,8.7514,80.4971,83.01,4.66,27.95,82.6,2.03,3.15706200541,27.35501150590744,0.3333,1,0.3333,0.0,26.82,25.86,-0.122,-0.093
2022,6,Vavuniya,LK44,1.22464679914735e-16,-1.0,0,1,0,0,1.8941177,225.172563333333,99.18013,23.7176479999999,192.917649,51.2784243333333,0,8.7514,80.4971,78.56,4.21,28.19,83.01,4.66,3.15706200541,27.35501150590744,0.3333,1,0.3333,0.3333,26.98,26.31,-0.335,-0.068
2022,7,Vavuniya,LK44,-0.499999999999999,-0.866025403784438,0,1,0,0,73.1647074999999,112.494124666666,215.36789,1.8941177,23.7176479999999,99.18013,0,8.7514,80.4971,76.7,3.9,28.14,78.56,4.21,3.15706200541,27.35501150590744,0.0,0,0.0,0.3333,26.6,26.7,-0.195,-0.122
2022,8,Vavuniya,LK44,-0.866025403784438,-0.5,0,1,0,0,79.670588,116.721573333333,175.073415333333,73.1647074999999,1.8941177,215.36789,0,8.7514,80.4971,78.04,4.19,28.09,76.7,3.9,3.15706200541,27.35501150590744,0.0,0,0.0,0.0,25.88,26.82,-0.246,-0.335
2022,9,Vavuniya,LK44,-1.0,-1.83697019872102e-16,0,1,0,0,32.0352947,179.592163333333,49.7349973333333,79.670588,73.1647074999999,175.073415333333,0,8.7514,80.4971,76.51,4.14,27.84,78.04,4.19,3.15706200541,27.35501150590744,0.3333,1,0.3333,0.0,25.65,26.98,-0.322,-0.195
2022,10,Vavuniya,LK44,-0.866025403784438,0.5,0,0,1,0,290.329406,323.243133333333,139.39254,32.0352947,79.670588,49.7349973333333,0,8.7514,80.4971,80.46,2.77,28.01,76.51,4.14,3.15706200541,27.35501150590744,0.0,0,0.0,0.3333,25.73,26.6,-0.691,-0.246
2022,11,Vavuniya,LK44,-0.5,0.866025403784438,0,0,1,0,312.6470553,636.494116666666,73.1360248333333,290.329406,32.0352947,139.39254,0,8.7514,80.4971,85.84,2.59,27.27,80.46,2.77,3.15706200541,27.35501150590744,0.3333,1,0.3333,0.0,25.8,25.88,-0.269,-0.322
2022,12,Vavuniya,LK44,-2.4492935982947e-16,1.0,0,0,0,1,314.129405,851.43925,116.875634999999,312.6470553,290.329406,73.1360248333333,0,8.7514,80.4971,87.52,3.5,25.74,85.84,2.59,3.15706200541,27.35501150590744,0.0,0,0.0,0.3333,25.75,25.65,-0.091,-0.691
2023,1,Vavuniya,LK44,0.499999999999999,0.866025403784438,0,0,0,1,103.2117616,794.02358,101.512578333333,314.129405,312.6470553,116.875634999999,0,8.7514,80.4971,82.88,3.31,25.37,87.52,3.5,3.002058363483221,27.884869849983065,0.3333,1,0.3333,0.0,25.83,25.73,0.11,-0.269
2023,2,Vavuniya,LK44,0.866025403784438,0.5,0,0,0,1,161.7294127,608.290153333333,264.384388666666,103.2117616,314.129405,101.512578333333,0,8.7514,80.4971,82.95,3.05,24.36,82.88,3.31,3.002058363483221,27.884869849983065,0.3333,1,0.3333,0.3333,26.29,25.8,0.157,-0.091
2023,3,Vavuniya,LK44,1.0,6.12323399573676e-17,1,0,0,0,35.2470593,353.07844,89.3512813333333,161.7294127,103.2117616,264.384388666666,0,8.7514,80.4971,81.29,2.53,24.86,82.95,3.05,3.002058363483221,27.884869849983065,0.0,0,0.0,0.3333,27.17,25.75,0.414,0.11
2023,4,Vavuniya,LK44,0.866025403784438,-0.499999999999999,1,0,0,0,61.458821,280.094116666666,67.213889,35.2470593,161.7294127,89.3512813333333,0,8.7514,80.4971,74.9,2.15,26.92,81.29,2.53,3.002058363483221,27.884869849983065,0.3333,1,0.3333,0.0,27.96,25.83,0.56,0.157
2023,5,Vavuniya,LK44,0.499999999999999,-0.866025403784438,0,1,0,0,258.49412,343.43137,338.312804999999,61.458821,35.2470593,67.213889,0,8.7514,80.4971,85.31,3.29,28.9,74.9,2.15,3.002058363483221,27.884869849983065,0.0,0,0.0,0.3333,28.39,26.29,0.443,0.414
2023,6,Vavuniya,LK44,1.22464679914735e-16,-1.0,0,1,0,0,2.717647,340.46666,103.729533333333,258.49412,61.458821,338.312804999999,0,8.7514,80.4971,78.03,4.48,27.92,85.31,3.29,3.002058363483221,27.884869849983065,0.0,0,0.0,0.0,28.57,27.17,0.665,0.56
2023,7,Vavuniya,LK44,-0.499999999999999,-0.866025403784438,0,1,0,0,32.8470578,323.407866666666,125.380785333333,2.717647,258.49412,103.729533333333,0,8.7514,80.4971,71.79,4.83,28.85,78.03,4.48,3.002058363483221,27.884869849983065,0.3333,1,0.3333,0.0,28.32,27.96,0.498,0.443
2023,8,Vavuniya,LK44,-0.866025403784438,-0.5,0,1,0,0,20.317647,67.6745073333333,68.4488676666666,32.8470578,2.717647,125.380785333333,0,8.7514,80.4971,67.28,4.15,29.17,71.79,4.83,3.002058363483221,27.884869849983065,0.0,0,0.0,0.3333,28.2,28.39,0.826,0.665
2023,9,Vavuniya,LK44,-1.0,-1.83697019872102e-16,0,1,0,0,85.529412,108.058823333333,103.875464666666,20.317647,32.8470578,68.4488676666666,0,8.7514,80.4971,72.82,5.08,30.1,67.28,4.15,3.002058363483221,27.884869849983065,0.0,0,0.0,0.0,28.32,28.57,0.946,0.498
2023,10,Vavuniya,LK44,-0.866025403784438,0.5,0,0,1,0,163.623527,221.956856666666,89.9402433333333,85.529412,20.317647,103.875464666666,0,8.7514,80.4971,80.66,2.6,28.84,72.82,5.08,3.002058363483221,27.884869849983065,0.0,0,0.0,0.0,28.44,28.32,0.804,0.826
2023,11,Vavuniya,LK44,-0.5,0.866025403784438,0,0,1,0,606.22352,692.89804,140.610676666666,163.623527,85.529412,89.9402433333333,0,8.7514,80.4971,86.99,1.92,27.7,80.66,2.6,3.002058363483221,27.884869849983065,0.0,0,0.0,0.0,28.72,28.2,0.92,0.946
2023,12,Vavuniya,LK44,-2.4492935982947e-16,1.0,0,0,0,1,467.129407,1171.8431,164.111143333333,606.22352,163.623527,140.610676666666,0,8.7514,80.4971,90.69,3.37,26.83,86.99,1.92,3.002058363483221,27.884869849983065,0.0,0,0.0,0.0,28.62,28.32,0.852,0.804
2024,1,Vavuniya,LK44,0.499999999999999,0.866025403784438,0,0,0,1,145.9294122,1264.0509,109.993617999999,467.129407,606.22352,164.111143333333,0,8.7514,80.4971,85.16,3.01,26.39,90.69,3.37,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,28.35,28.44,0.765,0.92
2024,2,Vavuniya,LK44,0.866025403784438,0.5,0,0,0,1,9.5529411,791.180386666666,48.9798743333333,145.9294122,467.129407,109.993617999999,0,8.7514,80.4971,83.33,3.28,25.48,85.16,3.01,2.8470547215564426,28.41472819405868,1.0,3,1.0,0.0,28.27,28.72,0.327,0.852
2024,3,Vavuniya,LK44,1.0,6.12323399573676e-17,1,0,0,0,12.6941174,258.64705,48.8544986666666,9.5529411,145.9294122,48.9798743333333,0,8.7514,80.4971,75.65,2.66,26.28,83.33,3.28,2.8470547215564426,28.41472819405868,1.0,3,1.0,1.0,28.41,28.62,0.421,0.765
2024,4,Vavuniya,LK44,0.866025403784438,-0.499999999999999,1,0,0,0,37.3411777,54.1176426666666,44.3215449999999,12.6941174,9.5529411,48.8544986666666,0,8.7514,80.4971,70.88,2.27,27.42,75.65,2.66,2.8470547215564426,28.41472819405868,1.0,3,1.0,1.0,28.59,28.35,0.44,0.327
2024,5,Vavuniya,LK44,0.499999999999999,-0.866025403784438,0,1,0,0,75.611762,102.141174999999,130.431779,37.3411777,12.6941174,44.3215449999999,0,8.7514,80.4971,77.83,3.12,30.49,70.88,2.27,2.8470547215564426,28.41472819405868,0.0,0,0.0,1.0,28.16,28.27,0.298,0.421
2024,6,Vavuniya,LK44,1.22464679914735e-16,-1.0,0,1,0,0,4.16470572,123.02745,110.296839999999,75.611762,37.3411777,130.431779,0,8.7514,80.4971,77.06,4.83,29.79,77.83,3.12,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,27.9,28.41,0.197,0.44
2024,7,Vavuniya,LK44,-0.499999999999999,-0.866025403784438,0,1,0,0,16.0235292,105.827445,79.9005313333333,4.16470572,75.611762,110.296839999999,0,8.7514,80.4971,71.06,5.05,29.02,77.06,4.83,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,27.34,28.59,0.033,0.298
2024,8,Vavuniya,LK44,-0.866025403784438,-0.5,0,1,0,0,46.294117,77.58823,124.229653333333,16.0235292,4.16470572,79.9005313333333,0,8.7514,80.4971,76.72,3.94,29.54,71.06,5.05,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,26.73,28.16,0.267,0.197
2024,9,Vavuniya,LK44,-1.0,-1.83697019872102e-16,0,1,0,0,25.0470588,78.3411783333333,40.1503216666666,46.294117,16.0235292,124.229653333333,0,8.7514,80.4971,73.83,4.58,28.76,76.72,3.94,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,26.45,27.9,0.115,0.033
2024,10,Vavuniya,LK44,-0.866025403784438,0.5,0,0,1,0,268.31765,265.407833333333,144.463673333333,25.0470588,46.294117,40.1503216666666,0,8.7514,80.4971,82.44,2.65,29.31,73.83,4.58,2.8470547215564426,28.41472819405868,0.0,0,0.0,0.0,26.44,27.34,-0.196,0.267
2024,11,Vavuniya,LK44,-0.5,0.866025403784438,0,0,1,0,658.17647,646.31371,150.829263333333,268.31765,25.0470588,144.463673333333,0,8.7514,80.4971,87.14,3.23,27.78,82.44,2.65,2.8470547215564426,28.41472819405868,1.0,3,1.0,0.0,26.45,26.73,-0.382,0.115
2024,12,Vavuniya,LK44,-2.4492935982947e-16,1.0,0,0,0,1,130.788235,1015.92942,51.9724933333333,658.17647,268.31765,150.829263333333,0,8.7514,80.4971,88.15,2.92,26.91,87.14,3.23,2.8470547215564426,28.41472819405868,1.0,3,1.0,1.0,26.0,26.45,-0.331,-0.196
2017,1,Mullaitivu,LK45,0.499999999999999,0.866025403784438,0,0,0,1,150.0487789,447.178866666666,175.593429333333,246.54007,431.010450514285,101.153579142857,0,9.2671,80.8128,76.05,5.12,26.755714285714284,81.92,4.802857142857143,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,26.12,25.98,-0.086,-0.382
2017,2,Mullaitivu,LK45,0.866025403784438,0.5,0,0,0,1,20.3902437,335.21952,76.1860826666666,150.0487789,246.54007,175.593429333333,0,9.2671,80.8128,71.53,4.28,25.77,76.05,5.12,1.1587141083345451,48.4186320105967,0.1667,1,0.1667,0.0,26.67,25.94,0.101,-0.31
2017,3,Mullaitivu,LK45,1.0,6.12323399573676e-17,1,0,0,0,79.6097552,275.390253333333,198.368292666666,20.3902437,150.0487789,76.1860826666666,0,9.2671,80.8128,77.05,3.21,26.13,71.53,4.28,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.1667,27.32,26.1,0.357,-0.086
2017,4,Mullaitivu,LK45,0.866025403784438,-0.499999999999999,1,0,0,0,21.0731708,212.227639999999,35.8315513333333,79.6097552,20.3902437,198.368292666666,1,9.2671,80.8128,73.51,3.46,27.75,77.05,3.21,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,28.03,26.12,0.498,0.101
2017,5,Mullaitivu,LK45,0.499999999999999,-0.866025403784438,0,1,0,0,22.268292,125.723573333333,107.52701,21.0731708,79.6097552,35.8315513333333,0,9.2671,80.8128,75.76,4.85,29.87,73.51,3.46,1.1587141083345451,48.4186320105967,0.1667,1,0.1667,0.0,28.3,26.67,0.536,0.357
2017,6,Mullaitivu,LK45,1.22464679914735e-16,-1.0,0,1,0,0,0.5365854,53.7886193333333,99.7185,22.268292,21.0731708,107.52701,0,9.2671,80.8128,75.8,6.82,30.01,75.76,4.85,1.1587141083345451,48.4186320105967,0.1667,1,0.1667,0.1667,28.06,27.32,0.424,0.498
2017,7,Mullaitivu,LK45,-0.499999999999999,-0.866025403784438,0,1,0,0,0.14634146,28.5934956666666,100.551363333333,0.5365854,22.268292,99.7185,0,9.2671,80.8128,73.08,5.38,29.4,75.8,6.82,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.1667,27.54,28.03,0.52,0.536
2017,8,Mullaitivu,LK45,-0.866025403784438,-0.5,0,1,0,0,5.2926829,7.91869943333333,106.84363,0.14634146,0.5365854,100.551363333333,0,9.2671,80.8128,77.99,5.34,29.6,73.08,5.38,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,26.7,28.3,0.349,0.424
2017,9,Mullaitivu,LK45,-1.0,-1.83697019872102e-16,0,1,0,0,68.268292,56.1382076666666,163.369226666666,5.2926829,0.14634146,106.84363,1,9.2671,80.8128,79.16,5.19,28.88,77.99,5.34,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,26.29,28.06,0.035,0.52
2017,10,Mullaitivu,LK45,-0.866025403784438,0.5,0,0,1,0,154.756098,151.96748,76.7254986666666,68.268292,5.2926829,163.369226666666,0,9.2671,80.8128,78.39,4.74,28.53,79.16,5.19,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,26.15,27.54,0.015,0.349
2017,11,Mullaitivu,LK45,-0.5,0.866025403784438,0,0,1,0,432.560976,545.065046666666,104.42663,154.756098,68.268292,76.7254986666666,0,9.2671,80.8128,84.47,4.6,28.59,78.39,4.74,1.1587141083345451,48.4186320105967,0.0,0,0.0,0.0,25.74,26.7,0.289,0.035
2017,12,Mullaitivu,LK45,-2.4492935982947e-16,1.0,0,0,0,1,59.219514,651.276463333333,28.9555386666666,432.560976,154.756098,104.42663,0,9.2671,80.8128,78.92,4.35,27.26,84.47,4.6,1.1587141083345451,48.4186320105967,0.1667,1,0.1667,0.0,25.62,26.29,0.11,0.015
2018,1,Mullaitivu,LK45,0.499999999999999,0.866025403784438,0,0,0,1,24.317073,583.8293,39.657901,59.219514,432.560976,28.9555386666666,0,9.2671,80.8128,76.46,4.54,26.58,78.92,4.35,1.1761442802230175,48.97634627165501,0.0,0,0.0,0.1667,25.57,26.15,-0.2,0.289
2018,2,Mullaitivu,LK45,0.866025403784438,0.5,0,0,0,1,16.9512194,207.487808666666,68.8680243333333,24.317073,59.219514,39.657901,0,9.2671,80.8128,75.62,4.65,25.65,76.46,4.54,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.0,25.97,25.74,0.216,0.11
2018,3,Mullaitivu,LK45,1.0,6.12323399573676e-17,1,0,0,0,48.1707334,85.2113866666666,141.283497999999,16.9512194,24.317073,68.8680243333333,0,9.2671,80.8128,74.57,3.73,26.26,75.62,4.65,1.1761442802230175,48.97634627165501,0.5,3,0.5,0.1667,26.48,25.62,-0.12,-0.2
2018,4,Mullaitivu,LK45,0.866025403784438,-0.499999999999999,1,0,0,0,48.780489,103.138213333333,62.908972,48.1707334,16.9512194,141.283497999999,0,9.2671,80.8128,75.4,3.42,27.97,74.57,3.73,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.5,27.31,25.57,-0.083,0.216
2018,5,Mullaitivu,LK45,0.499999999999999,-0.866025403784438,0,1,0,0,39.487805,129.88618,169.050306666666,48.780489,48.1707334,62.908972,0,9.2671,80.8128,79.46,4.21,29.42,75.4,3.42,1.1761442802230175,48.97634627165501,0.0,0,0.0,0.1667,27.73,25.97,0.122,-0.12
2018,6,Mullaitivu,LK45,1.22464679914735e-16,-1.0,0,1,0,0,0.29268292,105.617888,98.2624733333333,39.487805,48.780489,169.050306666666,0,9.2671,80.8128,79.99,7.07,29.2,79.46,4.21,1.1761442802230175,48.97634627165501,0.0,0,0.0,0.0,27.77,26.48,0.155,-0.083
2018,7,Mullaitivu,LK45,-0.499999999999999,-0.866025403784438,0,1,0,0,0.0,59.2601623333333,99.5878166666666,0.29268292,39.487805,98.2624733333333,0,9.2671,80.8128,76.31,6.23,28.82,79.99,7.07,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.0,27.42,27.31,0.053,0.122
2018,8,Mullaitivu,LK45,-0.866025403784438,-0.5,0,1,0,0,5.87804896,15.2032516666666,106.035686666666,0.0,0.29268292,99.5878166666666,0,9.2671,80.8128,75.39,6.02,28.91,76.31,6.23,1.1761442802230175,48.97634627165501,0.0,0,0.0,0.1667,26.94,27.73,0.121,0.155
2018,9,Mullaitivu,LK45,-1.0,-1.83697019872102e-16,0,1,0,0,30.8292676,21.0731693333333,76.5633046666666,5.87804896,0.0,106.035686666666,0,9.2671,80.8128,73.8,4.33,28.68,75.39,6.02,1.1761442802230175,48.97634627165501,0.0,0,0.0,0.0,27.19,27.77,0.604,0.053
2018,10,Mullaitivu,LK45,-0.866025403784438,0.5,0,0,1,0,276.292684,207.276423333333,146.158173333333,30.8292676,5.87804896,76.5633046666666,0,9.2671,80.8128,80.67,3.55,28.79,73.8,4.33,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.0,27.62,27.42,0.684,0.121
2018,11,Mullaitivu,LK45,-0.5,0.866025403784438,0,0,1,0,357.097556,625.837426666666,86.5466423333333,276.292684,30.8292676,146.158173333333,0,9.2671,80.8128,81.67,4.27,27.88,80.67,3.55,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.1667,27.61,26.94,0.5,0.604
2018,12,Mullaitivu,LK45,-2.4492935982947e-16,1.0,0,0,0,1,153.731703,739.910583333333,71.1374816666666,357.097556,276.292684,86.5466423333333,0,9.2671,80.8128,81.16,4.6,27.19,81.67,4.27,1.1761442802230175,48.97634627165501,0.1667,1,0.1667,0.1667,27.49,27.19,0.309,0.684
2019,1,Mullaitivu,LK45,0.499999999999999,0.866025403784438,0,0,0,1,11.7804878,624.19508,27.3649693333333,153.731703,357.097556,71.1374816666666,0,9.2671,80.8128,75.52,4.8,26.54,81.16,4.6,1.19357445211149,49.5340605327133,0.5,3,0.5,0.1667,27.19,27.62,0.387,0.5
2019,2,Mullaitivu,LK45,0.866025403784438,0.5,0,0,0,1,35.7560983,239.772336666666,93.499745,11.7804878,153.731703,27.3649693333333,0,9.2671,80.8128,77.12,4.39,25.65,75.52,4.8,1.19357445211149,49.5340605327133,0.6667,4,0.6667,0.5,27.46,27.61,0.416,0.309
2019,3,Mullaitivu,LK45,1.0,6.12323399573676e-17,1,0,0,0,3.3170732,112.699182333333,38.951685,35.7560983,11.7804878,93.499745,0,9.2671,80.8128,71.96,3.89,27.15,77.12,4.39,1.19357445211149,49.5340605327133,0.1667,1,0.1667,0.6667,28.09,27.49,0.225,0.387
2019,4,Mullaitivu,LK45,0.866025403784438,-0.499999999999999,1,0,0,0,54.3902438,72.8699173333333,67.8549013333333,3.3170732,35.7560983,38.951685,0,9.2671,80.8128,69.76,3.29,28.51,71.96,3.89,1.19357445211149,49.5340605327133,0.1667,1,0.1667,0.1667,28.44,27.19,0.258,0.416
2019,5,Mullaitivu,LK45,0.499999999999999,-0.866025403784438,0,1,0,0,7.7560976,66.1463386666666,72.3906926666666,54.3902438,3.3170732,67.8549013333333,0,9.2671,80.8128,73.41,5.13,30.24,69.76,3.29,1.19357445211149,49.5340605327133,0.1667,1,0.1667,0.1667,28.48,27.46,0.54,0.225
2019,6,Mullaitivu,LK45,1.22464679914735e-16,-1.0,0,1,0,0,1.8292683,64.97561,107.435453333333,7.7560976,54.3902438,72.3906926666666,0,9.2671,80.8128,74.14,6.84,30.65,73.41,5.13,1.19357445211149,49.5340605327133,0.0,0,0.0,0.1667,28.18,28.09,0.605,0.258
2019,7,Mullaitivu,LK45,-0.499999999999999,-0.866025403784438,0,1,0,0,0.024390243,34.3252029999999,99.748408,1.8292683,7.7560976,107.435453333333,1,9.2671,80.8128,73.92,6.04,30.24,74.14,6.84,1.19357445211149,49.5340605327133,0.0,0,0.0,0.0,27.64,28.44,0.597,0.54
2019,8,Mullaitivu,LK45,-0.866025403784438,-0.5,0,1,0,0,4.9756098,7.18699206666666,105.048498,0.024390243,1.8292683,99.748408,0,9.2671,80.8128,76.42,7.06,29.49,73.92,6.04,1.19357445211149,49.5340605327133,0.0,0,0.0,0.0,26.9,28.48,0.436,0.605
2019,9,Mullaitivu,LK45,-1.0,-1.83697019872102e-16,0,1,0,0,67.902439,41.772357,147.59351,4.9756098,0.024390243,105.048498,0,9.2671,80.8128,79.55,5.29,28.76,76.42,7.06,1.19357445211149,49.5340605327133,0.1667,1,0.1667,0.0,26.75,28.18,0.892,0.597
2019,10,Mullaitivu,LK45,-0.866025403784438,0.5,0,0,1,0,352.073179,242.89431,159.345763333333,67.902439,4.9756098,147.59351,1,9.2671,80.8128,80.99,2.97,28.39,79.55,5.29,1.19357445211149,49.5340605327133,0.1667,1,0.1667,0.1667,27.2,27.64,0.964,0.436
2019,11,Mullaitivu,LK45,-0.5,0.866025403784438,0,0,1,0,269.609762,546.886216666666,67.6055066666666,352.073179,67.902439,159.345763333333,0,9.2671,80.8128,81.54,3.59,27.75,80.99,2.97,1.19357445211149,49.5340605327133,0.3333,2,0.3333,0.1667,27.22,26.9,0.835,0.892
2019,12,Mullaitivu,LK45,-2.4492935982947e-16,1.0,0,0,0,1,278.780488,903.593533333333,109.451188,269.609762,352.073179,67.6055066666666,1,9.2671,80.8128,80.86,4.94,27.89,81.54,3.59,1.19357445211149,49.5340605327133,0.6667,4,0.6667,0.3333,27.12,26.75,0.243,0.964
2020,1,Mullaitivu,LK45,0.499999999999999,0.866025403784438,0,0,0,1,18.414634,741.772426666666,34.0674146666666,278.780488,269.609762,109.451188,0,9.2671,80.8128,76.81,4.32,27.04,80.86,4.94,1.2110046239999623,50.0917747937716,0.3333,2,0.3333,0.6667,27.15,27.2,0.173,0.835
2020,2,Mullaitivu,LK45,0.866025403784438,0.5,0,0,0,1,17.0243897,452.487793333333,70.3749313333333,18.414634,278.780488,34.0674146666666,0,9.2671,80.8128,74.32,4.81,26.67,76.81,4.32,1.2110046239999623,50.0917747937716,0.1667,1,0.1667,0.3333,27.12,27.22,0.054,0.243
2020,3,Mullaitivu,LK45,1.0,6.12323399573676e-17,1,0,0,0,4.8780488,67.016258,42.1633023333333,17.0243897,18.414634,70.3749313333333,0,9.2671,80.8128,73.02,4.04,26.97,74.32,4.81,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.1667,27.76,27.12,0.019,0.173
2020,4,Mullaitivu,LK45,0.866025403784438,-0.499999999999999,1,0,0,0,32.121952,44.382114,49.1049546666666,4.8780488,17.0243897,42.1633023333333,0,9.2671,80.8128,73.09,3.6,28.08,73.02,4.04,1.2110046239999623,50.0917747937716,0.1667,1,0.1667,0.0,28.18,27.15,-0.011,0.054
2020,5,Mullaitivu,LK45,0.499999999999999,-0.866025403784438,0,1,0,0,26.0243906,63.9999996666666,119.328764666666,32.121952,4.8780488,49.1049546666666,0,9.2671,80.8128,75.95,4.46,29.84,73.09,3.6,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.1667,27.66,27.12,0.298,0.019
2020,6,Mullaitivu,LK45,1.22464679914735e-16,-1.0,0,1,0,0,0.80487806,60.252034,101.320133333333,26.0243906,32.121952,119.328764666666,0,9.2671,80.8128,75.75,6.06,30.14,75.95,4.46,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.0,27.39,27.76,0.455,-0.011
2020,7,Mullaitivu,LK45,-0.499999999999999,-0.866025403784438,0,1,0,0,0.85365856,43.8617903333333,105.2085,0.80487806,26.0243906,101.320133333333,0,9.2671,80.8128,78.58,5.16,29.54,75.75,6.06,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.0,26.99,28.18,0.319,0.298
2020,8,Mullaitivu,LK45,-0.866025403784438,-0.5,0,1,0,0,2.9756098,9.24390256666666,95.90934,0.85365856,0.80487806,105.2085,0,9.2671,80.8128,77.37,5.79,28.54,78.58,5.16,1.2110046239999623,50.0917747937716,0.1667,1,0.1667,0.0,26.26,27.66,-0.183,0.455
2020,9,Mullaitivu,LK45,-1.0,-1.83697019872102e-16,0,1,0,0,59.804878,42.7804876666666,132.095096666666,2.9756098,0.85365856,95.90934,0,9.2671,80.8128,79.66,6.05,28.85,77.37,5.79,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.1667,25.89,27.39,-0.189,0.319
2020,10,Mullaitivu,LK45,-0.866025403784438,0.5,0,0,1,0,54.073171,101.439028333333,37.7526133333333,59.804878,2.9756098,132.095096666666,0,9.2671,80.8128,79.06,4.87,28.25,79.66,6.05,1.2110046239999623,50.0917747937716,0.0,0,0.0,0.0,25.46,26.99,0.074,-0.183
2020,11,Mullaitivu,LK45,-0.5,0.866025403784438,0,0,1,0,365.195115,379.50404,89.635018,54.073171,59.804878,37.7526133333333,0,9.2671,80.8128,82.14,4.33,28.32,79.06,4.87,1.2110046239999623,50.0917747937716,0.1667,1,0.1667,0.0,25.28,26.26,0.02,-0.189
2020,12,Mullaitivu,LK45,-2.4492935982947e-16,1.0,0,0,0,1,486.121956,826.9187,194.59257,365.195115,54.073171,89.635018,0,9.2671,80.8128,83.39,5.06,27.8,82.14,4.33,1.2110046239999623,50.0917747937716,0.1667,1,0.1667,0.1667,25.44,25.89,0.031,0.074
2021,1,Mullaitivu,LK45,0.499999999999999,0.866025403784438,0,0,0,1,229.146339,1051.5935,238.178809,486.121956,365.195115,194.59257,0,9.2671,80.8128,83.18,4.57,26.55,83.39,5.06,1.2284347958884347,50.6494890548299,0.1667,1,0.1667,0.1667,25.55,25.46,0.051,0.02
2021,2,Mullaitivu,LK45,0.866025403784438,0.5,0,0,0,1,20.6341459999999,832.07321,72.1196386666666,229.146339,486.121956,238.178809,0,9.2671,80.8128,77.92,4.49,26.33,83.18,4.57,1.2284347958884347,50.6494890548299,0.1667,1,0.1667,0.1667,25.75,25.28,0.243,0.031
2021,3,Mullaitivu,LK45,1.0,6.12323399573676e-17,1,0,0,0,14.8536583,359.0325,62.7877693333333,20.6341459999999,229.146339,72.1196386666666,0,9.2671,80.8128,77.08,3.67,26.1,77.92,4.49,1.2284347958884347,50.6494890548299,0.1667,1,0.1667,0.1667,26.48,25.44,0.267,0.051
2021,4,Mullaitivu,LK45,0.866025403784438,-0.499999999999999,1,0,0,0,98.170733,144.829271333333,108.395693666666,14.8536583,20.6341459999999,62.7877693333333,0,9.2671,80.8128,75.92,3.23,27.69,77.08,3.67,1.2284347958884347,50.6494890548299,0.1667,1,0.1667,0.1667,27.1,25.55,0.25,0.243
2021,5,Mullaitivu,LK45,0.499999999999999,-0.866025403784438,0,1,0,0,20.7073176,134.593499999999,102.150658333333,98.170733,14.8536583,108.395693666666,0,9.2671,80.8128,79.31,5.23,29.29,75.92,3.23,1.2284347958884347,50.6494890548299,0.0,0,0.0,0.1667,27.47,25.75,0.009,0.267
2021,6,Mullaitivu,LK45,1.22464679914735e-16,-1.0,0,1,0,0,4.365854,128.17073,122.578146666666,20.7073176,98.170733,102.150658333333,0,9.2671,80.8128,78.75,5.78,29.35,79.31,5.23,1.2284347958884347,50.6494890548299,0.0,0,0.0,0.0,27.45,26.48,-0.002,0.25
2021,7,Mullaitivu,LK45,-0.499999999999999,-0.866025403784438,0,1,0,0,0.024390243,58.7642243333333,99.748408,4.365854,20.7073176,122.578146666666,0,9.2671,80.8128,77.49,5.96,29.11,78.75,5.78,1.2284347958884347,50.6494890548299,0.0,0,0.0,0.0,26.9,27.1,-0.229,0.009
