year,district,month,Outbreak status,date,PCODE,month_num,sin_month,cos_month,monsoon_phase_First_Inter_Monsoon,monsoon_phase_SW_Monsoon,monsoon_phase_Second_Inter_Monsoon,monsoon_phase_NE_Monsoon,rainfall_mm,r3h,rfq,rain_lag1,rain_lag2,rfq_lag1,lat,lon,humidity,wind_speed,temp_lag1,humidity_lag1,wind_lag1,buffalo_density,livestock_density,nino34,nino34_lag3,iod_dmi,iod_dmi_lag2,neighbor_outbreak_lag1,neighbor_outbreak_count_lag1,neighbor_outbreak_fraction_lag1,neighbor_outbreak_lag2,Cases,Deaths,severity_score,severity_class
2023,Kalutara,March,0,3/1/2023,LK13,3,1.0,6.123233995736766e-17,1,0,0,0,401.1923,629.647453333333,214.470343333333,181.01923,117.653847,145.428871999999,6.5854,80.1794,80.09,1.76,26.16,80.04,2.65,6.890825415797012,16.482902378388165,27.17,25.75,0.414,0.11,0.0,0,0.0,0.0,59,0,69.0,MEDIUM
2023,Kandy,March,0,3/1/2023,LK21,3,1.0,6.123233995736766e-17,1,0,0,0,175.366668,471.561123333333,132.579063333333,107.666668,113.833332,98.4753853333333,7.2906,80.6337,84.72,1.69,22.83,88.75,2.49,1.2543020400905074,12.700108218180835,27.17,25.75,0.414,0.11,0.0,0,0.0,0.0,74,2,109.0,MEDIUM
2023,Kegalle,March,0,3/1/2023,LK92,3,1.0,6.123233995736766e-17,1,0,0,0,228.163631,411.072703333333,132.783548,101.690909,83.636364,99.7126799999999,7.2513,80.3464,84.72,1.69,22.83,88.75,2.49,0.9924688293101148,5.942550846566638,27.17,25.75,0.414,0.11,0.1667,1,0.1667,0.1667,33,2,63.0,LOW
2023,Kilinochchi,March,1,3/1/2023,LK42,3,1.0,6.123233995736766e-17,1,0,0,0,40.5999985,262.71793,75.3689346666666,122.153840899999,58.7076917,206.386876,9.3803,80.377,77.87,3.85,26.07,77.79,4.52,4.676302590171488,35.060686068192815,27.17,25.75,0.414,0.11,0.6667,2,0.6667,0.3333,465,48,955.0,HIGH
2023,Kurunegala,March,1,3/1/2023,LK61,3,1.0,6.123233995736766e-17,1,0,0,0,88.8481,274.995783333333,80.6568046666666,75.1645555,68.6772165,107.877944,7.4863,80.3647,84.72,1.69,22.83,88.75,2.49,4.099133591649259,33.62215649146832,27.17,25.75,0.414,0.11,0.5,3,0.5,0.3333,2731,27,3021.0,HIGH
2023,Mannar,March,1,3/1/2023,LK43,3,1.0,6.123233995736766e-17,1,0,0,0,34.5692303,362.851266666666,75.286577,143.7384545,107.507692,223.762280333333,8.981,79.9044,77.62,3.17,25.52,80.76,4.17,2.138816126131956,38.72099485071379,27.17,25.75,0.414,0.11,0.6,3,0.6,0.4,64,0,69.0,MEDIUM
2023,Matale,March,0,3/1/2023,LK22,3,1.0,6.123233995736766e-17,1,0,0,0,124.552240999999,528.398,112.96162,121.3134346,150.238805,108.381055,7.4675,80.6234,84.72,1.69,22.83,88.75,2.49,1.7561474384956577,11.6332024844088,27.17,25.75,0.414,0.11,0.3333,2,0.3333,0.1667,122,2,147.0,MEDIUM
2023,Matara,March,0,3/1/2023,LK32,3,1.0,6.123233995736766e-17,1,0,0,0,343.358978,701.5726,205.868103333333,242.794868,138.076923,193.841363333333,5.9549,80.555,80.98,2.94,26.36,80.97,3.24,5.140613667406598,12.261079250434616,27.17,25.75,0.414,0.11,0.0,0,0.0,0.0,23,0,33.0,LOW
2023,Monaragala,March,0,3/1/2023,LK82,3,1.0,6.123233995736766e-17,1,0,0,0,180.338711,526.21868,175.324455666666,159.037629999999,133.779569999999,145.226748333333,6.8728,81.3507,87.61,1.54,22.47,90.22,2.28,5.187836750409533,11.556373835400972,27.17,25.75,0.414,0.11,0.0,0,0.0,0.0,1017,8,1117.0,HIGH
2023,Mullaitivu,March,1,3/1/2023,LK45,3,1.0,6.123233995736766e-17,1,0,0,0,33.5121957,266.308933333333,104.087106666666,136.4390224,70.1463417,253.473335,9.2671,80.8128,77.87,3.85,26.07,77.79,4.52,1.2632951396653795,51.764917576946495,27.17,25.75,0.414,0.11,0.3333,2,0.3333,0.5,154,2,184.0,MEDIUM
2023,Nuwara Eliya,March,0,3/1/2023,LK23,3,1.0,6.123233995736766e-17,1,0,0,0,192.448273,454.42528,134.595853333333,121.103446,87.931034,110.33189,6.9497,80.7891,86.03,1.46,21.22,88.42,2.24,1.2082213391364125,20.360637661297403,27.17,25.75,0.414,0.11,0.25,1,0.25,0.0,189,15,354.0,MEDIUM
2023,Polonnaruwa,March,0,3/1/2023,LK72,3,1.0,6.123233995736766e-17,1,0,0,0,87.801722,537.169496666666,121.483096666666,137.965519,181.974127,154.308949333333,7.9403,81.0188,83.8,2.26,25.04,84.55,2.88,7.090889947931793,21.71956940344419,27.17,25.75,0.414,0.11,0.2,1,0.2,0.2,270,10,380.0,MEDIUM
2023,Puttalam,March,1,3/1/2023,LK62,3,1.0,6.123233995736766e-17,1,0,0,0,56.53271,201.233646666666,72.469205,50.6915901,56.925232,107.355296666666,8.0362,79.8283,78.94,2.77,25.16,82.94,3.94,2.6991202425021714,22.61249082451317,27.17,25.75,0.414,0.11,0.25,1,0.25,0.5,768,3,818.0,HIGH
2023,Ratnapura,March,0,3/1/2023,LK91,3,1.0,6.123233995736766e-17,1,0,0,0,343.851845,598.524699999999,184.74078,182.657412,110.50926,140.994891333333,6.6828,80.3992,85.11,1.43,23.92,84.77,1.74,2.8208199657980884,7.108545210440453,27.17,25.75,0.414,0.11,0.1111,1,0.1111,0.0,149,0,169.0,MEDIUM
2023,Trincomalee,March,0,3/1/2023,LK53,3,1.0,6.123233995736766e-17,1,0,0,0,44.5180694,488.445773333333,115.152662666666,151.168676,181.2770975,187.801845,8.5874,81.2152,79.51,3.32,25.86,79.77,4.05,13.59537391733095,29.36971131354588,27.17,25.75,0.414,0.11,0.5,2,0.5,0.25,343,17,518.0,HIGH
2023,Vavuniya,March,1,3/1/2023,LK44,3,1.0,6.123233995736766e-17,1,0,0,0,35.2470593,353.07844,89.3512813333333,161.7294127,103.2117616,264.384388666666,8.7514,80.4971,81.29,2.53,24.86,82.95,3.05,3.002058363483221,27.884869849983065,27.17,25.75,0.414,0.11,0.6667,2,0.6667,0.3333,511,3,546.0,HIGH
2023,Ampara,April,0,4/1/2023,LK52,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,96.367344,505.140606666666,99.3085566666666,165.9863923,209.46939,199.873341666666,7.2913,81.6722,75.57,2.48,27.62,79.4,3.18,4.671371230235235,19.10611102210013,27.96,25.83,0.56,0.157,0.1667,1,0.1667,0.1667,769,23,1019.0,HIGH
2023,Anuradhapura,April,0,4/1/2023,LK71,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,104.4851024,261.30071,76.7363833333333,49.714895,101.5914841,78.4161403333333,8.3114,80.4037,79.37,1.61,26.18,83.55,1.91,2.6813332396752285,12.89209623115242,27.96,25.83,0.56,0.157,0.625,5,0.625,0.25,874,0,894.0,HIGH
2023,Badulla,April,0,4/1/2023,LK81,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,149.308512,463.86523,88.06842,184.404257,133.74468,153.223345333333,6.9934,81.055,83.9,1.19,24.2,87.61,1.54,1.7779163084715008,15.095186367850454,27.96,25.83,0.56,0.157,0.1667,1,0.1667,0.3333,506,26,791.0,HIGH
2023,Batticaloa,April,0,4/1/2023,LK51,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,58.5121935999999,442.857716666666,97.0035196666666,147.719509999999,155.463416,235.449681666666,7.717,81.7,75.57,2.48,27.62,79.4,3.18,14.328960119094674,51.057371382985245,27.96,25.83,0.56,0.157,0.3333,1,0.3333,0.0,889,15,1059.0,HIGH
2023,Colombo,April,0,4/1/2023,LK11,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,285.217392,654.072466666666,96.7721166666666,307.56522,117.43478,183.822253333333,6.9271,79.8612,79.51,1.76,27.08,79.72,2.16,5.733698096441732,15.199697761358934,27.96,25.83,0.56,0.157,0.25,1,0.25,0.0,0,0,0.0,NONE
2023,Galle,April,0,4/1/2023,LK31,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,230.481482,790.50617,86.1634419999999,356.38889,242.203694999999,202.417216666666,6.0535,80.221,78.34,2.35,27.88,79.18,2.69,5.015414110736652,11.959715675410472,27.96,25.83,0.56,0.157,0.0,0,0.0,0.0,100,0,110.0,MEDIUM
2023,Gampaha,April,0,4/1/2023,LK12,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,251.191485,507.765986666666,94.662458,219.531918,92.765958,149.9784,7.0873,80.0144,79.51,1.76,27.08,79.72,2.16,3.766012753242601,25.22893044095949,27.96,25.83,0.56,0.157,0.5,2,0.5,0.25,20,0,35.0,LOW
2023,Hambantota,April,0,4/1/2023,LK33,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,109.988236,441.19219,88.2985823333333,195.282356,139.635298,216.463318999999,6.1429,81.1212,78.66,2.64,27.7,80.06,3.42,14.230341222425457,25.146591585527872,27.96,25.83,0.56,0.157,0.25,1,0.25,0.25,5,0,15.0,LOW
2023,Jaffna,April,0,4/1/2023,LK41,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,46.0322592,195.182789999999,90.4525023333333,35.83871,110.3225826,139.293373333333,9.6615,80.0255,72.4,3.35,28.16,75.66,3.94,4.93746167956612,60.18675831699333,27.96,25.83,0.56,0.157,1.0,2,1.0,0.5,160,13,305.0,MEDIUM
2023,Kalutara,April,0,4/1/2023,LK13,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,289.596153,814.314093333333,92.7830196666666,401.1923,181.01923,214.470343333333,6.5854,80.1794,80.5,1.8,27.26,80.09,1.76,6.890825415797012,16.482902378388165,27.96,25.83,0.56,0.157,0.0,0,0.0,0.0,59,0,69.0,MEDIUM
2023,Kandy,April,0,4/1/2023,LK21,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,205.25,450.633329999999,95.9577933333333,175.366668,107.666668,132.579063333333,7.2906,80.6337,81.63,1.2,25.06,84.72,1.69,1.2543020400905074,12.700108218180835,27.96,25.83,0.56,0.157,0.2,1,0.2,0.0,74,2,109.0,MEDIUM
2023,Kegalle,April,0,4/1/2023,LK92,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,303.472743,564.4303,101.357681666666,228.163631,101.690909,132.783548,7.2513,80.3464,81.63,1.2,25.06,84.72,1.69,0.9924688293101148,5.942550846566638,27.96,25.83,0.56,0.157,0.3333,2,0.3333,0.1667,33,2,63.0,LOW
2023,Kilinochchi,April,0,4/1/2023,LK42,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,82.3076907999999,231.66665,73.6946646666666,40.5999985,122.153840899999,75.3689346666666,9.3803,80.377,73.93,3.18,27.77,77.87,3.85,4.676302590171488,35.060686068192815,27.96,25.83,0.56,0.157,1.0,3,1.0,0.6667,465,48,955.0,HIGH
2023,Kurunegala,April,0,4/1/2023,LK61,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,190.645572,312.763693333333,92.1083066666666,88.8481,75.1645555,80.6568046666666,7.4863,80.3647,81.63,1.2,25.06,84.72,1.69,4.099133591649259,33.62215649146832,27.96,25.83,0.56,0.157,0.3333,2,0.3333,0.5,2731,27,3021.0,HIGH
2023,Mannar,April,0,4/1/2023,LK43,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,70.9846158,270.928186666666,64.0158633333333,34.5692303,143.7384545,75.286577,8.981,79.9044,72.65,2.78,27.73,77.62,3.17,2.138816126131956,38.72099485071379,27.96,25.83,0.56,0.157,0.8,4,0.8,0.6,64,0,69.0,MEDIUM
2023,Matale,April,1,4/1/2023,LK22,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,150.253733,397.24378,88.0345686666666,124.552240999999,121.3134346,112.96162,7.4675,80.6234,81.63,1.2,25.06,84.72,1.69,1.7561474384956577,11.6332024844088,27.96,25.83,0.56,0.157,0.3333,2,0.3333,0.3333,122,2,147.0,MEDIUM
2023,Matara,April,0,4/1/2023,LK32,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,185.666663,747.709366666666,87.7263513333333,343.358978,242.794868,205.868103333333,5.9549,80.555,79.26,2.33,27.39,80.98,2.94,5.140613667406598,12.261079250434616,27.96,25.83,0.56,0.157,0.0,0,0.0,0.0,23,0,33.0,LOW
2023,Monaragala,April,0,4/1/2023,LK82,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,129.50538,467.56093,87.0806233333333,180.338711,159.037629999999,175.324455666666,6.8728,81.3507,83.9,1.19,24.2,87.61,1.54,5.187836750409533,11.556373835400972,27.96,25.83,0.56,0.157,0.25,1,0.25,0.0,1017,8,1117.0,HIGH
2023,Mullaitivu,April,0,4/1/2023,LK45,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,51.4878064,233.89431,70.1988906666666,33.5121957,136.4390224,104.087106666666,9.2671,80.8128,73.93,3.18,27.77,77.87,3.85,1.2632951396653795,51.764917576946495,27.96,25.83,0.56,0.157,0.6667,4,0.6667,0.3333,154,2,184.0,MEDIUM
2023,Nuwara Eliya,April,0,4/1/2023,LK23,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,208.77586,476.695403333333,92.702974,192.448273,121.103446,134.595853333333,6.9497,80.7891,84.36,1.07,23.03,86.03,1.46,1.2082213391364125,20.360637661297403,27.96,25.83,0.56,0.157,0.0,0,0.0,0.25,189,15,354.0,MEDIUM
2023,Polonnaruwa,April,0,4/1/2023,LK72,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,85.551722,369.465523333333,81.9818443333333,87.801722,137.965519,121.483096666666,7.9403,81.0188,80.8,1.74,26.65,83.8,2.26,7.090889947931793,21.71956940344419,27.96,25.83,0.56,0.157,0.4,2,0.4,0.2,270,10,380.0,MEDIUM
2023,Puttalam,April,1,4/1/2023,LK62,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,148.8317818,221.959523333333,87.7235259999999,56.53271,50.6915901,72.469205,8.0362,79.8283,77.25,2.23,27.41,78.94,2.77,2.6991202425021714,22.61249082451317,27.96,25.83,0.56,0.157,0.75,3,0.75,0.25,768,3,818.0,HIGH
2023,Ratnapura,April,0,4/1/2023,LK91,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,239.944435,717.32408,90.4350156666666,343.851845,182.657412,184.74078,6.6828,80.3992,84.29,1.21,25.21,85.11,1.43,2.8208199657980884,7.108545210440453,27.96,25.83,0.56,0.157,0.0,0,0.0,0.1111,149,0,169.0,MEDIUM
2023,Trincomalee,April,0,4/1/2023,LK53,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,51.7590358,316.200803333333,84.6342766666666,44.5180694,151.168676,115.152662666666,8.5874,81.2152,76.97,2.61,27.41,79.51,3.32,13.59537391733095,29.36971131354588,27.96,25.83,0.56,0.157,0.5,2,0.5,0.5,343,17,518.0,HIGH
2023,Vavuniya,April,0,4/1/2023,LK44,4,0.8660254037844387,-0.4999999999999998,1,0,0,0,61.458821,280.094116666666,67.213889,35.2470593,161.7294127,89.3512813333333,8.7514,80.4971,74.9,2.15,26.92,81.29,2.53,3.002058363483221,27.884869849983065,27.96,25.83,0.56,0.157,0.6667,2,0.6667,0.6667,511,3,546.0,HIGH
2023,Ampara,May,1,5/1/2023,LK52,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,242.081627,519.83672,266.871543333333,96.367344,165.9863923,99.3085566666666,7.2913,81.6722,79.68,2.98,29.1,75.57,2.48,4.671371230235235,19.10611102210013,28.39,26.29,0.443,0.414,0.1667,1,0.1667,0.1667,769,23,1019.0,HIGH
2023,Anuradhapura,May,1,5/1/2023,LK71,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,357.570211,483.123413333333,256.30592,104.4851024,49.714895,76.7363833333333,8.3114,80.4037,86.43,2.84,27.75,79.37,1.61,2.6813332396752285,12.89209623115242,28.39,26.29,0.443,0.414,0.25,2,0.25,0.625,874,0,894.0,HIGH
2023,Badulla,May,1,5/1/2023,LK81,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,342.957448,634.482266666666,203.742048333333,149.308512,184.404257,88.06842,6.9934,81.055,85.33,1.99,25.47,83.9,1.19,1.7779163084715008,15.095186367850454,28.39,26.29,0.443,0.414,0.1667,1,0.1667,0.1667,506,26,791.0,HIGH
2023,Batticaloa,May,1,5/1/2023,LK51,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,103.085372,341.43495,243.352763333333,58.5121935999999,147.719509999999,97.0035196666666,7.717,81.7,79.68,2.98,29.1,75.57,2.48,14.328960119094674,51.057371382985245,28.39,26.29,0.443,0.414,0.0,0,0.0,0.3333,889,15,1059.0,HIGH
2023,Colombo,May,0,5/1/2023,LK11,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,625.65218,1130.66666666666,164.485533333333,285.217392,307.56522,96.7721166666666,6.9271,79.8612,85.45,3.54,27.87,79.51,1.76,5.733698096441732,15.199697761358934,28.39,26.29,0.443,0.414,0.0,0,0.0,0.25,0,0,0.0,NONE
2023,Galle,May,0,5/1/2023,LK31,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,1101.42592,1446.61733333333,236.389003333333,230.481482,356.38889,86.1634419999999,6.0535,80.221,83.44,4.84,28.65,78.34,2.35,5.015414110736652,11.959715675410472,28.39,26.29,0.443,0.414,0.0,0,0.0,0.0,100,0,110.0,MEDIUM
2023,Gampaha,May,1,5/1/2023,LK12,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,477.765964,907.297833333333,161.078720666666,251.191485,219.531918,94.662458,7.0873,80.0144,85.45,3.54,27.87,79.51,1.76,3.766012753242601,25.22893044095949,28.39,26.29,0.443,0.414,0.25,1,0.25,0.5,20,0,35.0,LOW
2023,Hambantota,May,0,5/1/2023,LK33,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,391.717656,640.874533333333,259.498453333333,109.988236,195.282356,88.2985823333333,6.1429,81.1212,84.38,5.2,28.61,78.66,2.64,14.230341222425457,25.146591585527872,28.39,26.29,0.443,0.414,0.0,0,0.0,0.25,5,0,15.0,LOW
2023,Jaffna,May,0,5/1/2023,LK41,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,178.483869,255.462366666666,331.263787,46.0322592,35.83871,90.4525023333333,9.6615,80.0255,81.47,5.05,29.95,72.4,3.35,4.93746167956612,60.18675831699333,28.39,26.29,0.443,0.414,0.0,0,0.0,1.0,160,13,305.0,MEDIUM
2023,Kalutara,May,1,5/1/2023,LK13,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,964.96155,1443.12173333333,205.314486666666,289.596153,401.1923,92.7830196666666,6.5854,80.1794,85.37,3.75,27.93,80.5,1.8,6.890825415797012,16.482902378388165,28.39,26.29,0.443,0.414,0.0,0,0.0,0.0,59,0,69.0,MEDIUM
2023,Kandy,May,0,5/1/2023,LK21,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,292.783326,638.93887,152.888793333333,205.25,175.366668,95.9577933333333,7.2906,80.6337,87.03,2.55,26.35,81.63,1.2,1.2543020400905074,12.700108218180835,28.39,26.29,0.443,0.414,0.2,1,0.2,0.2,74,2,109.0,MEDIUM
2023,Kegalle,May,1,5/1/2023,LK92,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,397.581829999999,893.194006666666,127.862322666666,303.472743,228.163631,101.357681666666,7.2513,80.3464,87.03,2.55,26.35,81.63,1.2,0.9924688293101148,5.942550846566638,28.39,26.29,0.443,0.414,0.0,0,0.0,0.3333,33,2,63.0,LOW
2023,Kilinochchi,May,0,5/1/2023,LK42,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,246.32308,360.641023333333,295.215488333333,82.3076907999999,40.5999985,73.6946646666666,9.3803,80.377,82.75,4.64,29.53,73.93,3.18,4.676302590171488,35.060686068192815,28.39,26.29,0.443,0.414,0.0,0,0.0,1.0,465,48,955.0,HIGH
2023,Kurunegala,May,1,5/1/2023,LK61,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,394.632898999999,638.9114,197.49066,190.645572,88.8481,92.1083066666666,7.4863,80.3647,87.03,2.55,26.35,81.63,1.2,4.099133591649259,33.62215649146832,28.39,26.29,0.443,0.414,0.3333,2,0.3333,0.3333,2731,27,3021.0,HIGH
2023,Mannar,May,0,5/1/2023,LK43,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,330.99999,412.102573333333,293.808985666666,70.9846158,34.5692303,64.0158633333333,8.981,79.9044,82.21,4.45,29.63,72.65,2.78,2.138816126131956,38.72099485071379,28.39,26.29,0.443,0.414,0.2,1,0.2,0.8,64,0,69.0,MEDIUM
2023,Matale,May,0,5/1/2023,LK22,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,375.492537999999,596.2388,213.555994666666,150.253733,124.552240999999,88.0345686666666,7.4675,80.6234,87.03,2.55,26.35,81.63,1.2,1.7561474384956577,11.6332024844088,28.39,26.29,0.443,0.414,0.0,0,0.0,0.3333,122,2,147.0,MEDIUM
2023,Matara,May,0,5/1/2023,LK32,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,932.74359,1284.12816666666,250.716473333333,185.666663,343.358978,87.7263513333333,5.9549,80.555,85.0,4.38,28.24,79.26,2.33,5.140613667406598,12.261079250434616,28.39,26.29,0.443,0.414,0.0,0,0.0,0.0,23,0,33.0,LOW
2023,Monaragala,May,1,5/1/2023,LK82,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,361.48387,639.14696,240.284563333333,129.50538,180.338711,87.0806233333333,6.8728,81.3507,85.33,1.99,25.47,83.9,1.19,5.187836750409533,11.556373835400972,28.39,26.29,0.443,0.414,0.0,0,0.0,0.25,1017,8,1117.0,HIGH
2023,Mullaitivu,May,0,5/1/2023,LK45,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,109.853655199999,197.325196666666,283.894133333333,51.4878064,33.5121957,70.1988906666666,9.2671,80.8128,82.75,4.64,29.53,73.93,3.18,1.2632951396653795,51.764917576946495,28.39,26.29,0.443,0.414,0.0,0,0.0,0.6667,154,2,184.0,MEDIUM
2023,Nuwara Eliya,May,0,5/1/2023,LK23,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,347.706897,704.23562,145.262146666666,208.77586,192.448273,92.702974,6.9497,80.7891,90.18,2.32,23.95,84.36,1.07,1.2082213391364125,20.360637661297403,28.39,26.29,0.443,0.414,0.0,0,0.0,0.0,189,15,354.0,MEDIUM
2023,Polonnaruwa,May,1,5/1/2023,LK72,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,577.93105,681.813213333333,326.928503333333,85.551722,87.801722,81.9818443333333,7.9403,81.0188,84.58,2.81,28.01,80.8,1.74,7.090889947931793,21.71956940344419,28.39,26.29,0.443,0.414,0.2,1,0.2,0.4,270,10,380.0,MEDIUM
2023,Puttalam,May,1,5/1/2023,LK62,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,335.785058,523.18381,217.555929333333,148.8317818,56.53271,87.7235259999999,8.0362,79.8283,83.29,4.08,28.59,77.25,2.23,2.6991202425021714,22.61249082451317,28.39,26.29,0.443,0.414,0.0,0,0.0,0.75,768,3,818.0,HIGH
2023,Ratnapura,May,1,5/1/2023,LK91,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,694.203689999999,1164.09876666666,198.06665,239.944435,343.851845,90.4350156666666,6.6828,80.3992,89.25,2.51,25.95,84.29,1.21,2.8208199657980884,7.108545210440453,28.39,26.29,0.443,0.414,0.0,0,0.0,0.0,149,0,169.0,MEDIUM
2023,Trincomalee,May,1,5/1/2023,LK53,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,339.55422,418.0,327.40423,51.7590358,44.5180694,84.6342766666666,8.5874,81.2152,82.92,4.13,28.8,76.97,2.61,13.59537391733095,29.36971131354588,28.39,26.29,0.443,0.414,0.0,0,0.0,0.5,343,17,518.0,HIGH
2023,Vavuniya,May,0,5/1/2023,LK44,5,0.49999999999999994,-0.8660254037844387,0,1,0,0,258.49412,343.43137,338.312804999999,61.458821,35.2470593,67.213889,8.7514,80.4971,85.31,3.29,28.9,74.9,2.15,3.002058363483221,27.884869849983065,28.39,26.29,0.443,0.414,0.0,0,0.0,0.6667,511,3,546.0,HIGH
2023,Ampara,June,1,6/1/2023,LK52,6,1.2246467991473532e-16,-1.0,0,1,0,0,98.653059,437.344686666666,277.761943333333,242.081627,96.367344,266.871543333333,7.2913,81.6722,77.57,3.04,28.97,79.68,2.98,4.671371230235235,19.10611102210013,28.57,27.17,0.665,0.56,0.6667,4,0.6667,0.1667,769,23,1019.0,HIGH
2023,Anuradhapura,June,1,6/1/2023,LK71,6,1.2246467991473532e-16,-1.0,0,1,0,0,5.9021278,491.287953333333,104.497583666666,357.570211,104.4851024,256.30592,8.3114,80.4037,78.78,4.15,27.19,86.43,2.84,2.6813332396752285,12.89209623115242,28.57,27.17,0.665,0.56,0.5,4,0.5,0.25,874,0,894.0,HIGH
2023,Badulla,June,1,6/1/2023,LK81,6,1.2246467991473532e-16,-1.0,0,1,0,0,233.234042,684.397166666666,246.462596666666,342.957448,149.308512,203.742048333333,6.9934,81.055,85.09,2.81,25.65,85.33,1.99,1.7779163084715008,15.095186367850454,28.57,27.17,0.665,0.56,0.5,3,0.5,0.1667,506,26,791.0,HIGH
2023,Batticaloa,June,1,6/1/2023,LK51,6,1.2246467991473532e-16,-1.0,0,1,0,0,32.304877,220.219509999999,220.53575,103.085372,58.5121935999999,243.352763333333,7.717,81.7,77.57,3.04,28.97,79.68,2.98,14.328960119094674,51.057371382985245,28.57,27.17,0.665,0.56,1.0,3,1.0,0.0,889,15,1059.0,HIGH
2023,Colombo,June,0,6/1/2023,LK11,6,1.2246467991473532e-16,-1.0,0,1,0,0,559.95653,1424.17396666666,187.104843333333,625.65218,285.217392,164.485533333333,6.9271,79.8612,86.75,4.58,27.5,85.45,3.54,5.733698096441732,15.199697761358934,28.57,27.17,0.665,0.56,1.0,4,1.0,0.0,0,0,0.0,NONE
2023,Galle,June,1,6/1/2023,LK31,6,1.2246467991473532e-16,-1.0,0,1,0,0,410.16667,1739.2284,148.52706,1101.42592,230.481482,236.389003333333,6.0535,80.221,83.86,6.04,28.53,83.44,4.84,5.015414110736652,11.959715675410472,28.57,27.17,0.665,0.56,0.6667,2,0.6667,0.0,100,0,110.0,MEDIUM
2023,Gampaha,June,0,6/1/2023,LK12,6,1.2246467991473532e-16,-1.0,0,1,0,0,428.021269999999,1085.45388666666,174.061169999999,477.765964,251.191485,161.078720666666,7.0873,80.0144,86.75,4.58,27.5,85.45,3.54,3.766012753242601,25.22893044095949,28.57,27.17,0.665,0.56,0.75,3,0.75,0.25,20,0,35.0,LOW
2023,Hambantota,June,0,6/1/2023,LK33,6,1.2246467991473532e-16,-1.0,0,1,0,0,49.3176459999999,577.866706666666,80.8842716666666,391.717656,109.988236,259.498453333333,6.1429,81.1212,84.74,6.37,28.4,84.38,5.2,14.230341222425457,25.146591585527872,28.57,27.17,0.665,0.56,0.75,3,0.75,0.0,5,0,15.0,LOW
2023,Jaffna,June,0,6/1/2023,LK41,6,1.2246467991473532e-16,-1.0,0,1,0,0,1.1290323,241.774186666666,99.52727,178.483869,46.0322592,331.263787,9.6615,80.0255,78.5,6.23,29.26,81.47,5.05,4.93746167956612,60.18675831699333,28.57,27.17,0.665,0.56,0.0,0,0.0,0.0,160,13,305.0,MEDIUM
